name,cluster,match_name,file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation,subcluster
"MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv",2,"MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv","MATLAB 2-39 PM Mon, Oct 28, 2024 Run9 .csv",5.350319820064023,2046.1022439090104,0.2473185350522684,1195.1855243865216,0.0764297581021437,-0.2183429687802875,-0.1546263645029757,-1.334578516666654,0.00136,0.0339253003598332,0.1666666666666666,-0.870351158240868,111.1761492241091,21.4094659596163,0.1774734737540856,1.533562529504027e-10,0.0001675910213899,0.0001799289191159,0.9989428595868038,3149.364128973575,4.518111054986549,449947.82185951184,13.398665943330393,0.0696510489054457,0.108916979835107,1.0,-1.614041646785831,-2.3378867491763997,4.560437592042592,0.0152744150161743,6.112301331602245,2688.425967171997,0.0194822304478031,1084.7265452531783,0.0770010399592241,-0.2312760892835278,-0.1700529022577623,-1.113012328687014,0.00054,0.0562966424692522,0.3333333333333333,1.1026724984726473,91.65946058620976,20.903507949371413,0.1787698269947873,0.0001575366731414,2.6339837615256465e-05,0.9990051016917648,6341.412966075313,3.8417806240180665,668899.2627634346,3.086417827730137e-11,7.420096149696344,0.0385046274966264,0.1197933914638518,1.0,-1.415560108656727,-0.9017566078537318,-0.546588029110803,0.0674636059999465,0,0.5192310178011622,4
"MATLAB 2-40 PM Thu, Oct 24, 2024 Run9 .csv",2,"MATLAB 2-40 PM Thu, Oct 24, 2024 Run9 .csv","MATLAB 2-40 PM Thu, Oct 24, 2024 Run9 .csv",5.700251736821371,2230.229270702396,0.2860321154129797,1265.022556199405,0.0394188837019599,-0.5521977725564375,-0.5202934159819048,6.252962866649772,0.0011,2.03213272812181,0.0,1.3920074678642766,25.831115497676738,11.90783419629144,0.3944956673323325,5.0690854689052957e-11,0.0001900039109938,0.0003563601974408,0.9990806837833506,2425.247244297123,4.104711055521708,412066.0772548616,4.625492511419945,0.0320416128984074,0.0401152049990926,0.375,-1.620610759558948,0.1110625298285909,-1.099602251128385,0.0278129029273987,5.689145716650341,2208.3502229192845,0.021297725924414,1178.5809506788669,0.0414015834005686,-0.5656518025924299,-0.5374989024512715,6.47154548048673,0.0009,2.054079817990175,0.0,0.996298910172397,16.87515095808292,9.788416117619343,0.415122828582057,0.0002303338356594,0.0002953104151109,0.9986284435767476,4335.569894530434,3.863357195855613,465914.6402729831,2.3979061642878877e-11,5.405809689620386,0.0325234449264311,0.0291756588832719,0.2272727272727272,-1.4227900485695435,0.4527625659819949,-1.1814607778055006,0.0225092330574988,0,-0.564700324019306,1
"MATLAB 2-40 PM Thu, Oct 31, 2024 Run15 .csv",2,"MATLAB 2-40 PM Thu, Oct 31, 2024 Run15 .csv","MATLAB 2-40 PM Thu, Oct 31, 2024 Run15 .csv",5.641276505112163,2576.2403718867167,0.2086057439123073,1332.8356188215353,0.0598976255722928,-0.5190274884211546,-0.4850824332807492,3.248192593165154,0.0014,2.031535204042469,0.0,-0.5737252523293745,25.654506560707464,11.48757907808389,0.4465528749405836,1.7400242728675053e-11,7.06581428021038e-05,3.289647798592442e-05,0.9979960609114672,11284.082499540067,4.248523712990139,360509.0743547424,1.5093048086968115,0.0073524351524186,0.0165595147657566,0.2857142857142857,-1.6228004638166538,1.1986656001005322,0.2207158988192783,0.0082251298427581,5.891159880278349,3101.4937338155223,-0.0722367573721742,1038.8383280424146,0.0623086046653522,-0.5322790606923032,-0.5021142359883066,3.4657806822878863,0.0016,2.053340876497149,0.0,-0.267474817516096,24.813943503907293,12.59517174383328,0.4641813115512233,0.0001346590805311,2.59754680956034e-06,0.9990764403882728,7419.302407587936,4.159046119047788,676500.6018451516,9.580492923180175e-12,0.8296579158105153,0.006911369186112,0.024069783873297,0.2857142857142857,-1.4252000285404822,0.1937947990388912,-1.8249660948828983,0.0489546543359756,0,0.2225176871445205,1
"MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv",2,"MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv","MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv",4.960327945761129,1856.319541080762,0.1960033617549344,1302.8046054932552,0.0005114117222451,-0.6090492676687811,-0.576371450467506,18.245222515648187,0.0023,2.030937679963128,0.0,0.5903209133433308,5.922908570220663,7.173058327957833,0.0113263511671197,4.735517718153703e-12,0.0001881769106484,0.0001915117148462,0.9994481588182138,2463.765689823956,4.4271433367441695,169602.53474894847,9.745380525139712,0.0219331750070509,0.0309004611190591,0.081081081081081,-1.6249901680743593,-0.1373937382035312,-1.6300568066151273,0.0297586688399314,4.448034338774072,1586.3207681822291,-0.1073336886634301,1230.0281205750362,0.0007804876659196,-0.6224872710636303,-0.5925295694138741,18.461816080056693,0.0021,2.052601935004124,0.0,0.3868687793615256,2.1496208718799457,4.872443979636632,0.0172856369951855,0.0001615352116079,0.0001768649533847,0.999280419332356,6186.146100191721,3.943098686516474,152596.6536490975,4.861023683158563e-12,13.632286927047884,0.0211747900979981,0.0162068274542968,0.081081081081081,-1.427610008511421,0.2997482956972873,-1.10635215248926,0.0095876318216324,0,0.7933574174996224,0
"MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv",2,"MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv","MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv",5.84991107879762,2708.838767761806,0.2215740115201802,1290.0097418464095,0.0044324560496431,-0.4155833026854479,-0.3857494851716999,0.2344818380338518,0.0003,0.0297426318044449,0.0,-2.101203305067111,66.3099623964884,19.59403117838859,0.0184148568906122,4.239692277355095e-12,0.0001154195562738,3.389813572278191e-05,0.9951000273823728,5759.653362448608,4.459539894426492,311323.54694749066,0.576451571473032,0.0031988247774985,0.0076922178890302,1.0,-1.6293695765897709,-0.7502624151340428,-0.9517752780755284,0.0029155164957046,5.874138228979511,3203.962775007568,-0.0705115292111359,969.5363216456336,0.003873270219825,-0.4284608349951923,-0.4015602365944493,0.4490863530139029,0.0008,0.0511240520180724,0.0,0.4999250379957646,53.13329471927404,15.373967401102531,0.0160428146759221,0.0001840992369297,3.521271383771882e-06,0.9972599898802386,5416.969708902011,3.954914685305268,633376.0778765202,4.145094201808244e-12,0.3486121714030356,0.003604254976135,0.0121559588545554,1.0,-1.4324299684532986,-0.0707982650155172,-1.1180884848925494,0.0273560583591461,0,0.3229826460263836,4
"MATLAB 2-45 PM Thu, Oct 24, 2024 Run10 .csv",2,"MATLAB 2-45 PM Thu, Oct 24, 2024 Run10 .csv","MATLAB 2-45 PM Thu, Oct 24, 2024 Run10 .csv",5.802276669065716,2237.330669122691,0.3029829807506556,1274.4357908389616,0.0410326002433488,-0.5658649564451717,-0.5412275195692255,7.225691350087054,0.00215,2.0285475836457625,0.0,1.3424649420601191,23.548195894400607,11.952929650859398,0.4435956786995168,2.953369146634623e-11,0.000216172988375,0.0003559065977019,0.99910593577648,1745.366821296324,4.687694911483475,307234.8292076763,10.513354361705137,0.0683856612548101,0.0902508561827922,0.3684210526315789,-1.633748985105182,0.1552929826997718,-0.557482870598589,0.0375351464748382,5.683111346667177,2189.821920399692,0.0100186927700138,1148.185943367312,0.0393975617157976,-0.583907775240495,-0.5609409034645906,7.938331817331753,0.00265,2.0496461690320213,0.0434782608695652,0.9191969149199032,15.709831174006595,12.6478551911814,0.4464772876502949,0.0001626737860623,0.0002510200547054,0.9988017531865268,6139.905988318707,4.441941078298775,396934.539386293,3.3529065372132327e-11,12.5978061126881,0.0553854093474821,0.0566549318481257,0.4117647058823529,-1.437249928395176,2.4525339582372854,7.885922359483937,0.0132607007026672,1,0.4621984329832406,1
"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",2,"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv","MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",5.602172078062409,2595.479396121182,0.2014293761801719,1346.6466840064866,0.0007071067805408,-0.1749057837380137,-0.1430165371897127,-1.7792289212121315,0.00015,0.0279500595664212,0.0,-1.3533904802983143,127.85627514520384,23.82639957651613,0.0014594567206756,1.633350279054733e-12,0.0002014850565543,3.3748220555872986e-05,0.998859229506319,2073.820214217314,4.368763328153958,329888.69457510737,0.5016237113406757,0.0025659582007361,0.0059075395585178,1.0,-1.6359386893628878,-0.251536608708344,-1.1661895734564784,0.0023428544402122,5.8268041424539305,3135.116493194467,-0.0638457016895493,1021.9972327598072,0.0021228911085208,-0.1887759427518091,-0.1617062373240214,-1.5676079803747616,0.0003,0.0489072275389954,0.0,0.4629651247790434,111.74598056396572,20.326746858624897,0.0043816121989718,0.000436649138259,5.702782442218116e-06,0.9985844107310192,2286.9263287968924,3.604809198662586,662694.4145732204,1.1115359212500369e-12,0.2948396050839073,0.0024596875958059,0.0084357589738156,1.0,-1.4396599083661148,-0.4907020259596679,-1.3745467894385202,0.0243733966350555,0,0.9532985733013768,4
"MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv",2,"MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv","MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv",5.599374991982582,2544.8182134383637,0.2141308753517315,1314.2211870787305,0.2432104299338809,0.0586125621625851,0.2151554279576374,-2.3882414078319565,0.00018,0.0267550114077389,0.1428571428571428,-1.427606342930793,180.76307156956105,27.476860585814727,0.337745355019091,9.709068264842633e-13,0.0002614016621497,3.416472922297269e-05,0.9978220692485036,919.0473536759008,4.385524595256778,285493.1378261817,0.8516923783338554,0.0042028899968904,0.0105688499782222,1.0,0.359681902121701,1.3509620276407992,0.6818689852346811,0.0037469607591629,5.8600948462020686,3122.8732538894706,-0.0425195053391114,1002.444139157044,0.2439939819502661,0.0446695409011232,0.1981130953457955,-2.17860951642304,0.00014,0.0474293445529441,0.1428571428571428,0.4915620208141651,134.28932044462874,26.34078619476156,0.3387864234467179,0.0007223947286046,9.204820473113295e-06,0.9970715788114372,1380.2309725283778,3.3744801631183283,628168.0990274431,7.012711197058874e-13,0.4588789930925692,0.0044584760553325,0.0149706452704937,1.0,0.5555201316920075,-0.6041677099908607,-1.1509982975064867,0.0150655901432037,0,0.3419604658595913,2
"MATLAB 2-47 PM Mon, Oct 28, 2024 Run10 .csv",2,"MATLAB 2-47 PM Mon, Oct 28, 2024 Run10 .csv","MATLAB 2-47 PM Mon, Oct 28, 2024 Run10 .csv",5.493377718647107,2068.822766069225,0.2374785336382798,1231.8926466629518,0.0330907801672741,-0.5413871333352321,-0.4971616232135314,4.198399875780211,0.00451,2.024962439169715,0.0375,-0.8444275922123914,45.60929284553953,17.54517910447877,0.2685443300729749,1.726179464369148e-10,0.000138599846254,0.0001152660735998,0.9990551616986464,4288.31778335403,3.5290281656014093,379881.0661735858,46.980555757280335,0.1971185522868802,0.3298362654690969,0.1,1.353112789348584,1.4386533422449348,0.4843957349136407,0.0144333326816558,5.982843568127189,2609.123187027212,-0.0096538018505082,1171.7136173885467,0.0331928951975118,-0.5557299542970514,-0.5152829045397436,4.405048193046446,0.00426,2.045212520073867,0.0125,0.3096189871223221,28.99755326059412,15.830097735787383,0.2694616111684131,0.0001099541138628,1.3529851161401335e-05,0.9993180566042956,9088.500843640544,3.4957657117122807,613267.085274726,3.581848027591069e-11,31.88767200820028,0.1285037898705466,0.3788342824246843,0.0894736842105263,1.5482901917791914,1.391416481224608,0.6058431141495513,0.042215393781662,6,0.8914207193634335,1
"MATLAB 2-47 PM Tue, Oct 22, 2024 Run9 .csv",2,"MATLAB 2-47 PM Tue, Oct 22, 2024 Run9 .csv","MATLAB 2-47 PM Tue, Oct 22, 2024 Run9 .csv",5.470520487056213,2308.438525255283,0.242742236311092,1267.1212715391694,0.0008021597138156,-0.608515450914787,-0.5786506404095688,14.19564982304305,0.0021,2.0243649150903744,0.0,0.7780165473660685,10.048682747269734,8.352008769980502,0.0140396531936048,9.586322124691379e-12,0.0001193329295349,0.0001887369260111,0.9992653417709876,5446.636794876464,4.66920071493108,180809.95173339325,2.858961166466188,0.0139808688570979,0.0232357099106912,0.1296296296296296,-1.6490769149091218,-0.0978095417650142,-1.6562345619316974,0.0341939485073089,5.740796514225913,2343.7576381171607,0.0075689333555522,1176.5167160389094,0.00090679861908,-0.6229747849065491,-0.5961982379731062,14.401303615595058,0.0018,2.044473578580841,0.0,0.5623313505770954,8.311661942027229,6.627099839157715,0.0158907087290174,0.0001565515922945,0.0001899740215095,0.9985752594293182,6378.5698043287175,5.059575164483004,224243.62477167777,4.42208134206294e-12,2.713787404192133,0.0115861377485407,0.0130792534282587,0.1296296296296296,-1.4541197881917474,-1.5046293123697496,3.180142632769442,0.0041045331954956,0,-0.7127013841917326,0
"MATLAB 2-50 PM Tue, Oct 22, 2024 Run10 .csv",2,"MATLAB 2-50 PM Tue, Oct 22, 2024 Run10 .csv","MATLAB 2-50 PM Tue, Oct 22, 2024 Run10 .csv",5.482464984613987,2226.164464605561,0.2388061853615057,1302.7504607835467,0.0006457079639984,-0.6063630748915455,-0.5784627785508935,11.159587863795036,0.0018,2.0195847224556447,0.0,0.9218473901524876,12.91942392758052,9.096014184028256,0.00954987481934,4.802664592366177e-12,0.0001222779396634,0.0001826006305636,0.999244662025556,5186.845023547662,4.401508573838336,323382.1058843227,3.0229195919439245,0.0113588908554286,0.0194439064155618,0.1333333333333333,-1.6665945489707672,-0.6752988919423362,-0.5860625006782736,0.017656946182251,5.464840969932133,2125.91691086777,-0.0199269041111505,1237.3448070112613,0.0008669969274088,-0.6215361267811648,-0.5970209060178467,11.357285458633228,0.0015,2.038562046636636,0.0,0.6434734715156,8.946801143656065,7.190951281860125,0.0128403226430535,0.0001646620967264,0.0001593087748501,0.9988865234679384,6066.280846207932,4.129619418470954,372825.03693774814,3.679567933290597e-12,3.456520711880901,0.0095424620677443,0.0110844952007735,0.1333333333333333,-1.4733996279592574,-0.4973438400833196,-1.0838534413654366,0.0087761062383651,0,0.0420552079363794,0
"MATLAB 2-51 PM Thu, Oct 24, 2024 Run11 .csv",2,"MATLAB 2-51 PM Thu, Oct 24, 2024 Run11 .csv","MATLAB 2-51 PM Thu, Oct 24, 2024 Run11 .csv",5.5457756656023065,2065.9245914540847,0.265500451882317,1284.119204571744,0.0265961198715736,-0.598472063674288,-0.5708298303607828,8.844803990530462,0.00616,2.017792150217621,0.0,0.753964848623822,11.522253563183082,10.718494189447766,0.3382534855593023,4.9121819254534736e-11,0.0001349706153511,0.0002582597394863,0.9993822495141108,4397.646242390299,4.262563053678659,328747.10128591466,84.98884987606372,0.3616936670365015,0.5005470348028939,0.1554959785522788,1.3268363382561157,0.2854695016745532,3.699930137617,0.0261342722177505,5.367221200778273,2095.154750049749,-0.0401575674324102,1123.2044738144507,0.0236015545140235,-0.6153471420689184,-0.5866669065438843,9.23952001142301,0.00673,2.036345222157559,0.0,0.4249546172827576,7.056942601182513,7.596528906240287,0.3061471635490272,9.79862889719694e-05,0.0001585058420042,0.9991993378445664,10197.338304447918,3.9432092520028346,423350.9455116002,5.3108799214329285e-11,98.36876015110325,0.3065223157064449,0.3664918371996166,0.1758530183727034,-0.4806295678720738,-0.5374965204306162,1.0005562739166145,0.0250898265838623,5,-0.026765812672127,1
"MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv",2,"MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv","MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv",5.870362345789214,2396.0285998164977,0.2838399274765948,1262.1029629625496,0.0044870163730763,-0.2748023289647284,-0.2486078651805097,-1.364238501165091,0.00043,0.0165971020589387,0.0,-2.158259108119738,135.219779346467,23.45097699965375,0.0110960621785599,6.86337543487149e-12,0.0003299373325425,0.0001687891476858,0.997447731116658,1.859980469517268,3.815390835791178,752528.7875272701,7.237842333970411,0.0559703269718404,0.0893974546465836,1.0,5.322456929740705,-0.1361776478059746,-1.4621873001442125,0.0382669973373413,5.9409617666748815,2717.4439959254787,-0.0188420410982924,1056.0154616334892,0.0046078058724883,-0.2901688459973153,-0.2677975738369913,-1.171513529898034,0.00033,0.0348673391715077,0.0,0.0738174098730097,86.94897648502416,18.677036812744134,0.0113906578742143,0.0004781630485363,9.16670144605495e-06,0.9989317855882902,2089.102846081501,3.367673401351667,849648.1907342259,6.446080801025207e-12,5.815980141225608,0.0294771681169826,0.1034656149700685,1.0,2.5145504721860488,0.0017349784430517,-1.4130006185121733,0.0471063935756682,0,-0.966381767147484,4
"MATLAB 2-52 PM Tue, Oct 22, 2024 Run11 .csv",2,"MATLAB 2-52 PM Tue, Oct 22, 2024 Run11 .csv","MATLAB 2-52 PM Tue, Oct 22, 2024 Run11 .csv",5.49012532734166,2335.275887778672,0.2381438322189424,1288.1890884863362,7.378202337253875e-05,-0.6081016107678069,-0.5818858994213895,10.128196167144548,0.0013,2.0154020539002566,0.0,0.8572613259817371,13.330475007971444,9.15559979581927,0.0010084810269086,6.770699027612862e-12,0.0001361807170809,0.0001712336279456,0.99934372355027,4302.595295793658,4.343660792456624,377043.9949382372,2.2422647185067084,0.0111181231693847,0.020054519812505,0.2058823529411764,-1.681922478774707,-0.3909856870746737,-1.0148822703825535,0.0169258984923362,5.710376304118723,2304.4292014245875,0.0122789444124591,1184.4964476885264,0.0009144468362201,-0.6236868233812642,-0.6013282405537839,10.31893208898315,0.0018,2.033389456185456,0.0,0.5961973900651615,11.203170611916091,7.500627517753421,0.0124819496864702,0.0002007091964705,0.00016224074835,0.9983100702397242,4973.912943676164,4.187063379053551,514478.61339982337,2.664650305767964e-12,2.165518732882099,0.0084337274523454,0.011038984141751,0.2058823529411764,-1.490269487755829,-0.650816999080759,-0.7699756013723666,0.011723589003086,0,-0.633208119970608,0
"MATLAB 2-53 PM Thu, Oct 24, 2024 Run12 .csv",2,"MATLAB 2-53 PM Thu, Oct 24, 2024 Run12 .csv","MATLAB 2-53 PM Thu, Oct 24, 2024 Run12 .csv",5.5236398719397135,2075.661687608936,0.2591717040222105,1290.069460528208,0.0237305073955564,-0.6083655146370887,-0.57762491669281,9.623000819615688,0.0024,2.014804529820915,0.0,0.6171587142463287,10.0815024398454,7.592488285689711,0.3209494344731314,4.568879184138925e-11,0.0001428971732422,0.0002477657655232,0.999365425094005,3950.586153809159,4.327955110164377,319300.10670580296,17.793037483120788,0.0774396890619597,0.109623730881577,0.2745098039215686,-1.6841121830324126,0.3586945074712988,-0.6951423052647754,0.0171808254718779,5.346026428572886,2105.805273154277,-0.041509785839336,1124.7426118951869,0.0204094100139853,-0.6282006199091075,-0.5987435740617638,10.81279222012627,0.00585,2.0326505146924307,0.0,0.4193242481296333,6.211408796672881,7.120474775703912,0.2920845800653858,0.0001014571275191,0.0001496029973741,0.9990948782274937,9847.45875087588,4.01186309413174,422251.39191980334,5.84736977265477e-11,20.44650419196808,0.0651343799804953,0.0807742677338306,0.2063492063492063,-1.4926794677267674,-0.7445854373325911,-0.2573094980346009,0.0289848923683166,2,0.0823252937535899,1
"MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv",2,"MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv","MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv",5.296173261637174,2136.0811377710124,0.2265344089843188,1324.9465571186447,0.0008825756774057,-0.6101335674847711,-0.5851309857570783,9.204510322566833,0.001925,2.0124144335035505,0.0,0.6967389951743613,12.185781201004202,9.601638614131852,0.0115620687547331,7.228360417404511e-12,0.0004693177617612,0.0001422553914341,0.9990312258975564,-943.2960003482611,3.864237251746568,425697.5513625503,61.92627250422648,0.1926681591156303,0.4017186495235219,0.5390946502057613,-1.6928710000632354,-0.3501226697092389,-1.157652678683179,0.0258507522940635,5.246978828268208,2005.6299303231772,-0.0163797372156633,1245.4299725074432,0.0010562249017832,-0.6262559165599936,-0.6052049080791149,9.3902736208343,0.002665,2.029694748720328,0.0,0.3995526950529219,8.750313176229485,7.640420265709068,0.0138378409385787,0.0009571811196094,0.0001216245145305,0.9980507511996796,1042.6979082150615,3.4815464012563795,498412.5317501448,3.982291369053521e-12,70.06842214432459,0.1599126932841437,0.3210680930771301,0.5390946502057613,-1.5023193876105223,-0.617797026612371,-0.2758871208760576,0.010176196694374,0,-0.1953845238087434,0
"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",2,"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv","MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",5.922691763177222,2363.313667273262,0.3214108238939488,1270.0280606218346,0.0526445343320067,-0.2707397651003044,-0.236148037868467,-1.85895565999014,0.00498,0.0106218612655268,0.024390243902439,-2.3839376163722967,138.50725728835445,26.152080017031217,0.1256882759429891,8.00647323241762e-12,0.013780680050393,0.0001731620526528,0.9839337614271884,-3022.3139140216945,4.018761381926511,793340.4169494726,13.418322379844948,0.1315310473692938,0.5193414880499846,1.0,0.3005598871636477,-1.9549675832802709,7.014226774902525,0.0333072459697723,6.00548945486651,2729.133548633504,0.0302954623855987,1097.7630465602383,0.0213234287093905,-0.276376683123773,-0.2545509089084394,-1.7261761859109956,0.000325,0.0274779242412509,0.0,0.5048256610536158,107.631592422931,22.051389092915045,0.0496367267759439,0.0144384809469606,2.1471391742903427e-05,0.9848270471896964,68.20849442593244,3.666754738791523,817077.585727881,7.294269347472518e-12,10.46901985391136,0.0773064468019586,0.4170943770882063,1.0,-0.5095493275233387,-0.2259910900907849,-1.3135620044830232,0.0572947984933853,0,-0.0907752425630782,1
