file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,num_peak_mag_high_diff,peak_mag_correlation,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude
"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",5.597393311144484,2702.5786505298242,0.19579181299506032,1264.8062119900808,0.017806025150712435,0.1776963634790849,0.1807999998406018,5.600056005517025,0.0006,1,0.017857142857142856,1.147547311557989,52.290333789749816,16.92206078232576,0.10020478079624982,8.121765742236136e-12,0.00011381075120041052,3.2106039343840855e-05,0.9997734036456827,8784.525127025754,4.550219473106718,450148.29366338026,6.546107227301208,0.05627987278460555,0.11222870484905571,1.0,2.0,-0.5903650105908281,-1.087992145257921,0.053351221084594724,5.827965648526954,3093.047222656573,0.16893688870971918,1200.8115258076157,0.01735872808665636,0.17769636347908507,0.1807999998406018,5.600056005517025,0.00092,1,0.017857142857142856,2,0.37412098669218286,0.507346409045751,43.8395469918505,14.402840449227345,0.09768758204609791,1.3087437182349829e-11,0.00011703746596148123,9.443558799432127e-06,0.9996458177419952,8541.246254178073,4.249287602743786,535607.2248739465,7.047041148424091,0.07769260284025739,0.17998440239496588,1.0,2.0,-0.17500764881892966,-0.9569771744369042,0.03980009317398073
"MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",5.517450626322605,2367.110229551225,0.26782415037038637,1321.1992859286804,0.05835754147528215,0.6921142851017262,0.7016499993811707,1.5000150014777747,0.00018,0,1.0,-0.6478034107058905,133.20744555697775,24.347278569845066,0.08431778209389916,4.133488521538947e-13,0.00027792626517838,0.0001272520546390852,0.9992092428863487,3595.231426742022,4.687355339612925,309832.87921930506,2.0477057000159657,0.008919733697646528,0.017671134825465305,0.0,2.0,-0.32489511700492396,-1.2906948597836394,0.010173305273055988,5.800015302741334,2386.8335986810002,0.293055921650779,1165.8261257781696,0.05834778377565304,0.6921428565302727,0.7008499993818738,1.5000150014777747,0.0002,0,1.0,1,-0.8489976309303886,0.4622579719907895,102.95302320026786,21.801935585586957,0.08430020367204503,3.5522218956372473e-13,0.0005777313235859153,7.591928313779904e-05,0.9963871959678186,1724.6549655354534,4.522566901674341,296600.5540263826,2.138670747513368,0.008233820509400285,0.01610310771731488,0.0,3.0,-0.08576155122958896,-0.7271476442316707,0.007245580554008452
"MATLAB 4-29 PM Thu, Oct 10, 2024 Run8 .csv",5.50068932247165,2295.1724416162588,0.22407177233337236,1267.863883285261,0.04817773227305184,0.1010438774615836,0.09359999991685664,9.900099009753314,0.00495,3,0.12121212121212122,-0.5416046937099669,21.06809327543954,17.246928447309,0.4768001138056958,1.921064815893272e-11,0.00016666372470397782,8.447400848752152e-05,0.9976304228712123,5985.888198785717,5.1315074687722815,49836.97370476122,24.679748652628525,0.11502346310425533,0.21953801322248606,0.0945945945945946,2.0,2.2573714726217196,3.3030069722754396,0.006692676544189459,5.903192551070072,2773.201870045943,0.22776163915960326,1115.7329092312846,0.03955334801729909,0.09004181810211677,0.07934999992967962,11.100111010935533,0.00493,3,0.10810810810810811,4,-0.0019859173049748763,0.11626225894025309,15.023367462384183,15.278324667126768,0.43927753627144095,1.0075536603741499e-11,0.00021463267668977762,4.159472126022862e-06,0.9992014072858111,4655.402069695198,5.616668011015372,58284.557880135195,17.781145213777705,0.08709281398475627,0.27967239135848876,0.06904761904761905,2.0,2.5838834353933837,5.141867161432312,0.0072571462392806985
"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",5.722564829331297,2850.2272732196743,0.19668027990139242,1244.471537132555,0.016097159969000206,0.16224754083999524,0.16409999985532497,6.200062006108135,0.00073,1,0.0,0.4369380464551796,17.453954064625346,13.785464766834867,0.09921358367381884,5.780615805010282e-12,8.520318020342335e-05,2.5507225189361663e-05,0.9998139909281907,11734.467992170314,5.24801198828149,53144.61642017561,8.371905833558284,0.07909752659006963,0.16357498697403333,1.0,3.0,0.08507108762717595,-1.0564383395873505,0.037895289063453685,5.917614384050195,3238.808267326194,0.16450281733938654,1140.5265023532831,0.01637100019757205,0.1622950818235596,0.1641999998552368,6.200062006108135,0.00228,1,0.0,2,0.013692039636436703,0.21126301430812905,13.557476843832543,10.57980120907454,0.10087181948846678,9.709256595206598e-12,7.50553515849064e-05,7.946201467481795e-06,0.999679947298818,13319.236086289326,5.431679422279874,44247.410768391666,8.869548940855552,0.1230305915308622,0.2724688988780016,1.0,4.0,-0.2607433415854396,-0.34241552750159077,0.030148207545280414
"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",5.441887477022277,2233.786822504061,0.2234968565719138,1357.3220543836974,0.00633578899198663,0.6085666661274486,0.6046999994642351,2.0001000067724095,0.00015,1,0.0,0.4339570525612014,93.12108147992392,20.61124621115302,0.01041100235131801,9.903752735012254e-12,0.0002570032764982287,8.259302616422292e-05,0.9990561614802171,3887.328500604165,3.652500229651589,307665.4359731799,2.2790040033021564,0.006383546369350593,0.015474160617604408,1.0,0.0,-0.7207699595704612,-0.8829815224499691,0.012967382073402423,5.591559237173346,2325.675472536183,0.2547666482158292,1201.6537877473872,0.007494442378657682,0.608699999460664,0.6046999994642355,2.0001000067724095,0.00025,1,0.0,0,-0.9999635801869464,-0.5719750680998598,73.00462721105734,17.926739202384923,0.012312210260059308,5.877062988832969e-12,0.00027675729931633363,3.522626651516582e-05,0.9992694567960367,3610.634513577442,3.30625384941755,524181.84270464396,2.1738088556927857,0.006053745884274666,0.014015161607123997,1.0,0.0,0.7192721473657201,-0.8822941957673454,0.016050440371036534
"MATLAB 4-30 PM Thu, Oct 17, 2024 Run19 .csv",5.548345647176453,2347.074880910691,0.2807569223491969,1335.524906444098,0.030148341556081686,2.106249998137586,2.0912499981493298,0.5000050004925916,6e-05,1,0.0,0.5319396779135683,346.28226022131287,40.27914031957062,0.014313752680232555,1.371312912693799e-13,0.0009850846427507077,0.00016319434323972928,0.9983929668648036,1013.5098280254723,3.8428249972490356,536827.5267172783,0.6528324468447961,0.003056382284384887,0.006421734146266277,1.0,6.0,0.8813906992241353,-0.6716019499668038,0.0033360576629638955,5.765144853487742,2376.494309580118,0.3041872407127541,1156.7262900547576,0.030901820310565816,2.1062499981375873,2.0914499981491588,0.5000050004925916,5e-05,1,0.0,0,-0.8927835870269171,0.05035310108923645,157.46045671478473,32.47265128542134,0.014671487400778721,1.3497306459026232e-13,0.002210814006403501,0.00010219223593570825,0.9958868544038241,450.46161799196705,3.485719493035053,476865.28949773166,0.6853283294226943,0.0029019373035546895,0.005817307353669239,1.0,3.0,-0.1259691698943686,-1.0047885658779085,0.0095172739028931
"MATLAB 4-32 PM Thu, Mar 7, 2024 Run8.csv",4.033901910730138,1262.7788586831923,0.09933473041880354,527.422896881416,0.5730848045709412,0.5149392852575698,0.3245499997138679,1.9333462240229338,0.0004133333333333333,0,1.0,0.02837919603394669,0.056488052879741346,5.11589996704328,1.1129172331147494,5.362812058224868e-14,0.0034382236914191795,0.008857672866709573,0.9876968812906752,287.2695234331854,3.8500524331842185,11757.43837262175,5.033053827841693,0.3183570497923633,0.03590703536484371,0.0,1.0,1.8453685298701268,3.697343170491142,0.0015889966487884002,5.300955924080298,1566.0225831883042,0.20695976799211419,850.2840327599617,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 4-32 PM Thu, Oct 17, 2024 Run20 .csv",5.363358139260898,2231.2506180635187,0.2758557277021624,1309.992517213061,0.08333179156637259,4.305449996179178,4.289799996196238,0.2500012502282114,4e-05,1,0.4,0.7771914242773613,499.36466672593684,53.55651668502247,0.01935495514762091,6.826578943609935e-14,0.003896805479854762,0.00016017689109662758,0.9958288151636229,255.55004485385257,3.543962508568687,404475.17986654496,0.6619088666589041,0.0033694833351983,0.008915457499239866,1.0,6.0,-0.8772213844733506,-0.3503552652361521,0.002593926191330004,5.70211468179692,2283.8773122443185,0.31101450286657906,1165.2466309796444,0.08323390226164339,4.305749996178912,4.289149996196823,0.2500012502282114,2.5e-05,1,0.4,0,-0.6778034142842728,-0.09656365358079547,164.94212132904846,39.57895213742126,0.019330872051444774,5.0719443765728395e-14,0.007566825870163774,0.00011979768038123259,0.9908865431352741,130.95141346418055,3.042938171811477,348358.73460511625,0.6744709804653618,0.003297050373826825,0.008519517667810513,1.0,4.0,0.2779301493929045,-1.483984774382412,0.0209840083122253
"MATLAB 4-32 PM Wed, Nov 6, 2024 Run16 .csv",5.356959158534229,2237.3961809641683,0.21628221031433414,1368.6486073480305,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641511672527334,2397.3331844409904,0.2760892453100892,1247.7704821712655,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 4-33 PM Thu, Oct 17, 2024 Run21 .csv",5.527620990898213,2320.23573111557,0.29575016380209945,1330.7194796023216,0.10632824428161591,6.55776666084454,6.547999994181946,0.20000100018256914,2e-05,0,1.0,-1.314964138315679,552.4281719532012,57.84202725562093,0.016214093879931137,3.176475274249428e-14,0.0022580176826250595,0.0001940976468405627,0.9972299587045023,441.6395701317857,3.9266614131878366,483610.32212199765,0.48343186705866836,0.00280770589786839,0.006694120732392807,0.0,5.0,0.2793502424211172,-1.6259842500903052,0.007006877660751393,5.781159095831887,2336.8433698935814,0.3271699377400155,1196.8465989397698,0.10673338527309058,6.557766660844543,6.546399994183382,0.20000100018256914,3e-05,0,1.0,0,-0.9257989620020686,-0.43543922287487585,84.65257329678681,34.94546761558018,0.016275874210404568,2.903220450174629e-14,0.005729816961341373,0.00013866824174632838,0.9927392595016085,173.25845942366792,3.611000023864431,519696.23043673293,0.5145213508610571,0.0026372258603928906,0.005930147320077635,0.0,3.0,-0.12655791490184023,-1.1024488208229744,0.01071785628795624
"MATLAB 4-34 PM Thu, Sep 5, 2024 Run10 .csv",5.740758371233639,3038.7208798676124,0.18223782862022297,1220.0037032717735,0.019622074030506288,0.07638846147084541,0.07174999993642306,13.1001310129059,0.00493,3,0.015267175572519083,0.2826432378372866,9.738665572936707,20.975911336566615,0.25687222458322834,6.944319533672422e-13,0.00013846576093349042,1.8718481034103906e-05,0.9997625799824726,7220.28733487906,5.2618032089337445,25067.08276078163,2.732997815075516,0.030353477733070712,0.06721584041616475,0.09502262443438914,2.0,6.485545428280218,43.006563750846695,0.005073159337043796,5.911209529953693,3324.823031977265,0.16134114423643775,1093.0315301114497,0.08737954322448194,0.09721470579630302,0.07254999993571554,10.300103010147387,0.00488,3,0.6019417475728155,1,-0.023236389974257914,0.0635960699101768,6.605257060939776,18.065313365911344,0.898830506236073,9.832361880126024e-13,0.00018302337872035292,9.20699551286489e-06,0.9996049105240589,5461.624178905506,5.46641138406209,17252.61722678264,3.147861276487234,0.047917598327631726,0.12197804805926848,0.21428571428571427,0.0,5.315405720051651,27.878837211329223,0.007068882584571896
