file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation,match_name,Label,subcluster
"MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv",0,5.4282073937406725,2242.2080727416587,0.2330671283854068,1273.266471593002,0.001321211564021,-0.5482862953105616,-0.5695016480059396,1.391569383942579,0.0009,-0.078744340513654,0.0,0.8389151913723817,33.81281511782238,11.877291599025288,0.0074009162289472,1.960374111764076e-12,0.0002184994166621,0.0001631570080068,0.9995418348983088,316.01886948093124,3.23760764011229,270359.5900265538,0.9011734562722044,0.0056876949408105,0.0075660371189006,1.0,-1.987804016159864,-0.9449037741706476,-0.2728386410614405,0.0057571411132813,0.1012146315972009,0.1068136012554168,0.0054601440362918,1.055317789235234,5.699792961324226,2277.397024311565,0.0633661020758532,1159.384489196938,0.0005999999994642,-0.5450080996067396,-0.5666509283453499,1.3948442168200454,0.0007,-0.0877383121821533,0.0,0.3784849091601416,34.22422597375647,12.34826324349317,0.0033594624859788,1.6460435836526678e-12,0.0002937185497079,0.0001009810242237,0.9982233122931266,3398.5708879660447,2.7682967921759345,338865.6793968822,0.9618996190467444,0.0044213994278181,0.0063553157099571,1.0,-1.82327895650045,0.0350476109758634,-1.833964033326726,0.024525356888771,0.0997787731885909,0.1170890700817108,0.0133785863543245,1.173486768176652,0.0,-0.7117726951379735,"MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv",,2
"MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",0,5.36863204888386,2146.427216277503,0.2171288294308924,1350.230885012557,0.0013543710659906,-0.5382744486703952,-0.5593868438324117,0.3840380789768316,0.0005,-0.0801687946346598,0.0,0.2563299043724371,35.54198477407396,13.302821710062387,0.0071428887223652,2.2470951781868383e-11,0.0001511715414462,9.346435323895938e-05,0.9993373853527622,2344.774631193822,2.272867252386169,357297.90956561005,6.605639577926429,0.0176614049142837,0.0370514801489046,1.0,-1.9905730516302056,1.3808634604576164,0.0861099239672,0.0084625476598739,0.1893197302818298,0.2247765231132507,0.0176954442454345,1.1872852490262813,5.433587788473837,2229.903271320544,0.0269899027029286,1189.224383651545,0.0027316164411889,-0.5358693415040006,-0.556847692291448,0.387368849382848,0.0013,-0.0891629015661081,0.0,0.1449557210969493,26.06099455773773,11.043845016873396,0.0144666046795829,2.403637879630348e-11,0.0001168883987453,3.954151065486954e-05,0.9991382647935412,8547.796663470654,2.070402968112085,436005.3542386553,6.786198200232847,0.0278333136749922,0.0452255846979193,1.0,-1.8259238882146407,-1.3474206063497858,0.8350744293810521,0.0204396179318428,0.17265698325634,0.1899689507484436,0.0188446404635756,1.1002679831744826,1.0,-0.8458420013232307,"MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",1.0,2
"MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv",0,5.587696176142893,2205.2225780327663,0.2538122479962358,1232.8312845087485,0.0310025230488128,-0.4350496728195956,-0.4614720397353571,-1.2233591911787922,0.00061,-0.0815932487556652,0.1764705882352941,-1.545987721734858,84.98086018675252,18.58498788600395,0.1054812006677156,3.254456322301598e-11,0.000214302857867,0.0001843176198355,0.9980437380606356,384.032677031908,4.075324111112548,370427.7997581346,18.253901114629127,0.1237738087665875,0.1920469034982488,1.0,0.006657912899453,0.3140624833776564,-1.1649214294209664,0.0287951830029487,0.1845694954605663,0.2128882837295532,0.0167050827104206,1.1534315743688923,5.943497462154832,2624.6816185069074,0.0649971201284055,1097.7502213888918,0.0306471152519061,-0.4319659370202856,-0.4596444563137088,-1.2199724832442254,0.00056,-0.0905874909500632,0.1764705882352941,0.2507517910589598,61.81598591009097,15.89854826638518,0.1043096222251108,1.7931961910484926e-11,0.0001789240818859,8.496949603972647e-06,0.9992263668673108,5584.63878274382,3.893084510743685,546705.3188817492,13.438104696253095,0.0569019901428989,0.2026892469591972,1.0,0.1714311800711685,-0.598012718106503,-0.9679605397367488,0.0404795771837234,0.2027637924516902,0.240688978433609,0.0291270947183244,1.187041214426657,0.0,-0.9351137028990724,"MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv",1.0,2
"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",0,5.446397568331509,2293.6022340582667,0.2536919822139689,1315.9818165274994,0.0008381527299756,-0.4970940887421243,-0.518607235503453,0.3699256033328204,0.0006,-0.0830177028766709,0.0,0.0564691132531157,35.509903314172625,12.086607036968894,0.0035979941219929,2.2849318531330208e-12,0.0001583772247744,0.0001337539185766,0.99923978012752,2028.8185974673447,4.627621352027537,349477.0309935738,0.8127336350289169,0.003388400612235,0.0060086073978882,1.0,-1.9961111225708883,0.1586237739072096,-1.7263370054149658,0.0172643554210662,0.0995651292800903,0.1102415418624878,0.0085427810447394,1.1072304396086634,5.725707961998149,2293.1236558837923,0.0792982368574373,1157.7360122981197,0.0008845902998682,-0.4938084919862443,-0.5158412202025757,0.3733682487959378,0.0006,-0.0920120803340183,0.0,0.5606593899514076,37.7786996636165,13.230421174488246,0.0037957103653807,1.617322116334647e-12,0.0001893373008345,8.044485472905806e-05,0.997234124789024,5266.971275040058,4.30842275132807,339555.3885246864,0.8578038832389785,0.0030480135319635,0.0055149126197141,1.0,-1.831213751643022,0.0230107444345088,-1.3746302466789155,0.0111596012115477,0.1119338586330413,0.1224844622611999,0.007438347156754,1.0942574816682336,0.0,-0.7511310276334549,"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",1.0,2
"MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv",0,5.601611091488573,2204.5495513159767,0.2598436699043652,1231.7877843078395,0.0201341157879908,-0.4736600089920799,-0.4937276271616218,-0.7782574052161277,0.0008433333333333,-0.0858666111186821,0.0086206896551724,-1.4441267409895695,75.69868701968119,21.921682460237363,0.0778754260563136,3.5632239725129205e-11,0.0004227731067657,0.0001811397517762,0.9977145272694063,-1935.0681416432928,3.8933525801963818,569055.692131135,62.70101461315575,0.4268832863625784,0.8064553661967577,1.0,6.998350806488428,0.0588555289824998,-1.0601542296118116,0.0289270639419556,0.1896367253311749,0.2256555151939392,0.0160247874059323,1.1899357300114857,5.935514784011717,2628.1728768773723,0.0817081955732908,1102.7134757566123,0.0199918986061506,-0.4704828115347275,-0.4913347481002991,-0.7747028846959094,0.0007466666666666,-0.0948612591019284,0.0086206896551724,0.1803096745702234,52.94527293798132,17.80577289767241,0.0773253535453101,2.014455182735324e-11,0.0006070057367581,1.2342509839087645e-05,0.998836500957933,1645.5141038575375,3.8558765387066978,681739.4773279962,46.88964716582752,0.2205909607883121,1.1496890328543796,1.0,7.163496384928596,-0.1577768549768492,-0.6833841837439545,0.049204922914505,0.2026507745015209,0.291491893529892,0.0298217523010952,1.4383951615625543,0.0,-0.7928943543406939,"MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv",,2
"MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",0,5.487279461787004,2310.937398932735,0.2620986361751001,1314.373755955734,0.0103829505961796,-0.3872747393681484,-0.4116128230506645,-1.7520892179682723,0.00042,-0.0872910652396874,0.0,0.2656158888069684,64.7084962005259,17.206602491501968,0.0300079082750484,1.2363920692025174e-12,0.0001996943653419,0.0001376152406088,0.999283151720018,701.7773325621229,4.34965969684995,517882.75497086765,4.315980625963464,0.0176566765510377,0.0319310598576283,1.0,-0.0044182289819127,-0.8650798197157372,0.2484959745587218,0.0064465844631194,0.0983354665082076,0.1063805305957794,0.0056403389837338,1.0818124362780166,5.767153752346467,2342.961444500345,0.0908256676212895,1149.479597580025,0.0102173297076091,-0.3840874558458308,-0.408331512110072,-1.7484787599195055,0.00039,-0.0962858484858832,0.0,0.3000259236834354,60.11519003611843,16.96724884593781,0.0295280259342158,9.443254153633445e-13,0.0003463416440437,8.128552066869889e-05,0.997232845328883,2879.332770051811,4.175346601269852,482876.4190091579,4.501186537487242,0.0157902891655496,0.0277994708634549,1.0,0.1608514532144056,-0.3557709655941091,-0.8723273879704392,0.0179235994815827,0.1034360001827108,0.1182424259185791,0.0101953111897785,1.1431457684917632,1.0,-0.6549260720295887,"MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",1.0,2
"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",0,5.597393311144483,2702.578650529824,0.1957918129950602,1264.8062119900808,0.0178060251507124,-0.5566647829011,-0.5759980187217049,0.9407565281175004,0.0006,-0.0887155193606932,0.0178571428571428,1.147547311557989,52.290333789749816,16.92206078232576,0.1002047807962498,8.121765742236136e-12,0.0001138107512004,3.210603934384087e-05,0.9997734036456823,4474.951295102697,4.550219473106718,450148.29366338026,6.546107227301208,0.0562798727846055,0.1122287048490557,1.0,-0.0071872644522539,-0.5903650105908281,-1.087992145257921,0.0533512210845947,0.178298038393259,0.2084560561180115,0.0274810666248177,1.169143855964557,5.827965648526955,3093.047222656573,-0.0250812001248684,1200.811525807616,0.0173587280866563,-0.5534959847423635,-0.5735282759003362,0.944422923694817,0.00092,-0.0977104378698383,0.0178571428571428,0.507346409045751,43.8395469918505,14.402840449227345,0.0976875820460979,1.3087437182349828e-11,0.0001170374659614,9.443558799432126e-06,0.9996458177419956,8541.246254178071,4.249287602743786,535607.2248739465,7.047041148424091,0.0776926028402573,0.1799844023949658,1.0,0.1582065215002148,-0.1750076488189296,-0.9569771744369042,0.0398000931739807,0.1706851440668106,0.2163393557071686,0.0207541438480707,1.267476187748875,2.0,0.3741209866921828,"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",2.0,2
"MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",0,5.5174506263226055,2367.110229551225,0.2678241503703863,1321.1992859286802,0.0583575414752821,-0.0433261257395723,-0.0564332149974662,-3.166465732495973,0.00018,-1.0901399734816986,1.0,-0.6478034107058905,133.20744555697777,24.347278569845063,0.0843177820938991,4.133488521538947e-13,0.0002779262651783,0.000127252054639,0.9992092428863488,-721.6307359008256,4.687355339612925,309832.87921930506,2.0477057000159657,0.0089197336976465,0.0176711348254653,0.0,-0.0099562999225955,-0.3248951170049239,-1.2906948597836394,0.0101733052730559,0.0963188984394073,0.1033252620697021,0.0055155408763342,1.072741318098674,5.800015302741333,2386.833598681,0.0989147342522012,1165.8261257781696,0.058347783775653,-0.0401329558015977,-0.054775040295327,-3.1627433993901057,0.0002,-1.0991350272537934,1.0,0.4622579719907895,102.95302320026786,21.80193558558696,0.084300203672045,3.552221895637248e-13,0.0005777313235859,7.5919283137799e-05,0.9963871959678188,1724.654965535454,4.522566901674341,296600.5540263826,2.138670747513368,0.0082338205094002,0.0161031077173148,0.0,1.155561589786024,-0.0857615512295889,-0.7271476442316707,0.0072455805540084,0.10170632314682,0.1139695477485656,0.0070294990631236,1.1205748494520125,1.0,-0.8489976309303886,"MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",1.0,2
"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",0,5.722564829331297,2850.227273219674,0.196680279901393,1244.4715371325549,0.0160971599690002,-0.5753513989235308,-0.5965536061559726,1.519218758985943,0.00073,-0.0929888817237096,0.0,0.4369380464551796,17.453954064625346,13.785464766834869,0.0992135836738188,5.780615805010282e-12,8.520318020342334e-05,2.550722518936164e-05,0.9998139909281908,7403.029168087891,5.24801198828149,53144.61642017561,8.371905833558284,0.0790975265900696,0.1635749869740333,1.0,0.9845056291367218,0.0850710876271759,-1.0564383395873505,0.0378952890634536,0.1546475966515079,0.2034307658672333,0.0242733058919248,1.3154473155225048,5.917614384050195,3238.808267326194,-0.0298845671871688,1140.5265023532831,0.016371000197572,-0.5721476587291545,-0.5940185676944897,1.52305296714891,0.00228,-0.1019842060217035,0.0,0.211263014308129,13.557476843832545,10.57980120907454,0.1008718194884667,9.709256595206598e-12,7.505535158490644e-05,7.946201467481795e-06,0.999679947298818,13319.236086289318,5.431679422279874,44247.41076839167,8.869548940855552,0.1230305915308622,0.2724688988780016,1.0,2.1502717263576425,-0.2607433415854396,-0.3424155275015907,0.0301482075452804,0.1536844217200433,0.1885296654701233,0.0191403969387587,1.226732438851579,2.0,0.0136920396364367,"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",2.0,2
"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",0,5.441887477022276,2233.786822504061,0.2234968565719137,1357.3220543836974,0.0063357889919866,-0.1301115380971912,-0.1572388023633929,-2.6879244969240053,0.00015,-0.0944133358447154,0.0,0.4339570525612014,93.12108147992392,20.61124621115302,0.010411002351318,9.903752735012254e-12,0.0002570032764982,8.259302616422279e-05,0.9990561614802173,-451.3986541980476,3.652500229651589,307665.4359731799,2.2790040033021564,0.0063835463693505,0.0154741606176044,1.0,-2.01826340633362,-0.7207699595704612,-0.8829815224499691,0.0129673820734024,0.1967660397291183,0.2162127757072449,0.0175482319710509,1.0988317699786927,5.591559237173345,2325.675472536183,0.0602561651252843,1201.6537877473872,0.0074944423786576,-0.1268262052024719,-0.1548153320217538,-2.684034351232488,0.00025,-0.1034087954056586,0.0,-0.5719750680998598,73.00462721105734,17.926739202384923,0.0123122102600593,5.877062988832969e-12,0.0002767572993163,3.522626651516581e-05,0.9992694567960368,3610.634513577443,3.30625384941755,524181.842704644,2.1738088556927857,0.0060537458842746,0.0140151616071239,1.0,-1.852373205356548,0.7192721473657201,-0.8822941957673454,0.0160504403710365,0.1533813872933387,0.1895069658756256,0.0222530770560397,1.2355277861269922,0.0,-0.9999635801869464,"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",1.0,2
"MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv",0,5.932498706596419,2458.261600400126,0.2779853157692814,1208.9390838683037,0.0465871603226547,-0.4810866158288599,-0.5125167393106695,-1.1457250989778598,0.00062,-0.1157801476597986,0.1232876712328767,-1.5533168497414909,77.95056030819327,19.7355526235663,0.1701624144544575,2.1523912172719748e-11,0.0029446093468239,0.0001126233855383,0.9936516797092252,-4110.604406013749,3.789704621846577,711143.1154687485,34.314095128416064,0.2338380197925097,0.6077213792558505,1.0,3.9402010616112593,0.6952834588994283,5.895309571392682,0.0094517350196837,0.1938453653250655,0.2398761677742004,0.0096477019071056,1.237461454762895,5.875311375199765,2859.011379853789,0.0574394680055492,1053.7461306527184,0.0466023633732509,-0.4780295554513932,-0.5107167907688107,-1.140995890358091,0.00061,-0.1247776361649841,0.2054794520547945,-0.5530838203557328,68.31050171489082,19.00934460592356,0.1702378076932432,4.5301126395685405e-11,0.0020987520985932,1.246076579422244e-05,0.9974861325592076,475.2758237753675,3.5404546964505355,841385.7995792982,31.682597691516435,0.1984768172870545,0.7996153529892369,1.0,4.107952818930591,-0.9530513274854738,0.077173805260982,0.0166770756244659,0.2395253507895012,0.256852023601532,0.0128559118633154,1.0723375323527142,1.0,-0.3936065852855374,"MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv",4.0,2
"MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv",0,5.903564689465085,2472.7200310593075,0.2422956206903935,1194.136960286574,0.0893227379772262,-0.4186602290044407,-0.4093019352212512,-1.8028946059284188,0.00133,-0.1172046017808043,0.0666666666666666,-1.587156765212336,100.62399311100624,19.57784636158421,0.2648277226577546,1.893244427870682e-11,0.0001394453196622,7.905095080687462e-05,0.9968655882634108,2693.451572500844,4.368157456105338,368395.5046737696,14.189453632009256,0.0803108821696282,0.1768302180636834,1.0,-0.0625679738590818,-0.7014560394571854,3.233156341446935,0.0167721712589263,0.1992349922657013,0.2517136466503143,0.0195782022153134,1.2634007901314197,5.8615994149272375,2901.528893125032,0.0156568173919374,1038.0177964307916,0.0889060932803627,-0.4155650790042893,-0.4081635547958995,-1.7981094597801004,0.00118,-0.1262022255489392,0.0666666666666666,-0.5642274316909849,88.50486940589425,21.37952615750565,0.2635843530110168,3.800783050550661e-11,0.0001165201593145,5.968268461488817e-06,0.9994155786086102,8577.19028610681,3.862505292914338,611392.996352784,12.65293599486274,0.0773841436383601,0.253876682755441,1.0,0.1053078872164001,-1.7296048826501909,3.891869224577305,0.0234524789452553,0.2437570334672928,0.2718585002422333,0.024566879169218,1.1152847422501602,0.0,0.3269946979985731,"MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv",6.0,2
"MATLAB 4-56 PM Tue, Oct 1, 2024 Run10 .csv",0,5.88746349735573,2440.935126353783,0.2472037698558307,1197.8131872588394,0.0083526605744814,-0.0753906794145881,-0.101672327125599,-3.3172721205546383,0.00017,-0.1200535100228155,0.0,-2.115347305717823,197.7874289286817,25.98666261508637,0.0122344892389858,1.3265452888533366e-11,0.0002009412158679,7.984146586997724e-05,0.9968085495733036,490.7802049740512,4.484205397465497,417288.8409294288,8.00543931274722,0.043218961287542,0.0975990469306597,1.0,4.931893955200235,-0.0396764300454886,-1.7927170702504174,0.0329307186603546,0.2159456083774566,0.2336024260520935,0.0161187399083067,1.081765115796076,5.883711132301865,2906.541342067596,0.0239820555266102,1050.010622448099,0.1499044692988064,-0.1178552258812791,-0.1027570829383147,-3.2123740992507006,0.00458,-0.1290514043168493,0.0625,-0.5928064668230933,180.80241755216903,29.0707865127065,0.2352648197740047,2.2716774854789697e-11,0.0001701728952167,6.629386755319419e-06,0.9992628880878336,5872.044938853606,3.7763073903585536,700103.2378702898,6.778078202191122,0.042434361129761,0.1377780273151965,1.0,5.100018023788019,-2.906802526680326,7.94950221059047,0.0286470779776573,0.2467067490518093,0.2824372470378876,0.050666594583806,1.1448298359222218,0.0,-0.363611097553618,"MATLAB 4-56 PM Tue, Oct 1, 2024 Run10 .csv",1.0,2
"MATLAB 4-57 PM Tue, Oct 1, 2024 Run11 .csv",0,5.856574870101072,2443.41036288083,0.2351136551102264,1187.3476886028757,0.1782487545964672,-0.0672842295981673,-0.0423575229971422,-3.3244533771288607,0.00076,-0.1214779641438208,0.0,-1.9537998662985392,195.93545788500765,26.422138573455666,0.2576221343463308,1.1619845952885637e-11,0.0001520306261584,7.126079132654409e-05,0.9967980256721438,2079.35524182239,4.4747441710039695,461804.7488102353,7.4015208854348895,0.0401200150115876,0.0914528187124588,1.0,-0.0708750802701061,-2.119392828203712,4.967349138974634,0.0212879288196563,0.2102426546414692,0.2355416059494018,0.0245033068856948,1.1203321531069672,5.891659370972069,2932.261392426491,0.0207116258989821,1043.5941116700997,0.178258906366156,-0.064240594802063,-0.0413038469331966,-3.319500418394891,0.00119,-0.1304759937008044,0.0666666666666666,-0.7594536616802374,188.68584903038968,30.93477188140393,0.2576474459886166,1.839207416406188e-11,0.0001641935898791,6.913216007845766e-06,0.9992666446049804,6085.905334919357,3.806689397997857,691050.3298301238,6.188589454191776,0.0400421898154588,0.1270471623603765,1.0,0.0973730920738278,-2.4014564956756472,5.639820089778123,0.031066073179245,0.2498660498460134,0.2822290647029877,0.0387679835683262,1.129521457104392,0.0,0.7021362289748763,"MATLAB 4-57 PM Tue, Oct 1, 2024 Run11 .csv",1.0,2
"MATLAB 4-59 PM Tue, Oct 1, 2024 Run12 .csv",0,5.896155905072323,2437.7282990222466,0.2496531700376654,1188.7445465009732,0.0070671034048691,0.3019350189287665,0.2750720850859975,-3.838820890769896,0.0001,-0.1243268723858319,0.0,-2.539633370137707,293.56817959722906,31.62495637776057,0.0066465260149549,6.101240174636069e-12,0.0002149602375207,7.93294581021244e-05,0.9974006244366408,148.14868886553904,4.215731044194919,300859.7103989854,5.110989429022216,0.0275514797136344,0.0634762620517043,1.0,-1.0764131512107888,-0.1535617874700555,-1.5715449434305948,0.0280463048815727,0.2188147978782653,0.2372276258468628,0.0154840439946476,1.084148001630315,5.905047574497082,2927.660448476445,0.0301712783970853,1053.0791699033798,0.0066691291694646,0.3047432702994717,0.2772526249049898,-3.833756056978827,9e-05,-0.1333251724687145,0.0,0.092959138672264,273.06942799849975,34.10187464907649,0.0062737438935425,1.0524878065764768e-11,0.0002404110935834,7.429066809533237e-06,0.9992142117973788,4156.273310452193,3.5677937579289574,559461.9749079174,4.285512961987113,0.0281730518954364,0.0893806886043737,1.0,0.0920832286454464,0.2919750340399481,-1.5065145710460843,0.0274011966586113,0.2635299860239029,0.285146187543869,0.014298403222317,1.0820255859536436,0.0,-0.8327307067551191,"MATLAB 4-59 PM Tue, Oct 1, 2024 Run12 .csv",1.0,2
"MATLAB 5-05 PM Thu, Oct 10, 2024 Run14.csv",0,5.748273773679714,2616.706178303425,0.218338902706914,1222.2566154729898,0.0344689390891829,-0.3966842553207145,-0.4315835017396039,-2.060346658719233,0.00045,-0.1286002347488488,0.0,-1.1072837546420906,95.50288304017631,22.60366028274294,0.0936919981709527,5.605799343714169e-13,0.0001937218109466,3.6943278366199633e-05,0.9961844384937172,628.6981793503764,4.387680650430402,379346.6071951987,1.77812470540194,0.0096913650627748,0.0258009256900913,1.0,-2.084720257621813,-0.1018768583484173,-0.4661556724727038,0.0056578689813613,0.0804433569312095,0.0884235191345215,0.0040560979229579,1.099202252463633,5.824591264772266,3075.6098065298734,0.0002717965874397,998.7976838533864,0.0349697646868855,-0.3935293436389928,-0.4260376662793574,-2.0551140123425133,0.00041,-0.1375989406205797,0.0,0.4568584428786369,82.03998442195521,19.90964259204997,0.0950265345593447,7.225453658466878e-13,0.0003744389736745,5.779011838777216e-06,0.9984081931758388,2666.41098648961,3.8293256454116262,657471.5412278299,1.3380680828590197,0.0113485650258864,0.0379528873501828,1.0,0.0841484335028741,-0.4951740172371187,-1.0603740214423296,0.0220962417125701,0.1132151851058006,0.1299732434749603,0.0128643566652982,1.14801952894834,0.0,-0.4054522216640435,"MATLAB 5-05 PM Thu, Oct 10, 2024 Run14.csv",1.0,2
